g10094.t1	sp|P79701|VGFR3_COTCO	49.864	367	146	7	64	1050	838	1204	2.29e-105	351
g10095.t1	sp|Q8AXB3|VGFR4_DANRE	23.990	767	429	40	880	2892	31	739	8.92e-23	109
g10100.t1	sp|Q9EST2|HNMT_CAVPO	28.511	235	141	9	43	708	10	230	7.50e-22	96.7
g10101.t1	sp|Q01984|HNMT_RAT	28.767	219	143	6	265	903	83	294	1.90e-14	75.9
g10102.t1	sp|Q8C159|TTC22_MOUSE	22.923	349	224	8	229	1194	67	397	4.72e-09	63.2
g10103.t1	sp|Q8C159|TTC22_MOUSE	25.000	336	220	10	181	1107	67	397	2.78e-09	63.9
g10104.t1	sp|P53396|ACLY_HUMAN	81.579	456	84	0	1	1368	642	1097	0.0	795
g10105.t1	sp|Q91V92|ACLY_MOUSE	60.687	262	83	4	1	783	391	633	7.75e-96	306
g10105.t2	sp|Q32PF2|ACLY_BOVIN	62.550	251	86	3	1	753	391	633	3.82e-96	307
g10106.t1	sp|Q91V92|ACLY_MOUSE	66.887	302	99	1	19	921	43	344	4.88e-142	431
g10107.t1	sp|Q8QGH2|SUMO1_CHICK	46.753	77	41	0	88	318	22	98	1.68e-20	82.0
g10108.t1	sp|A9JRX0|MSL1_DANRE	29.487	312	154	10	490	1344	204	476	7.39e-21	98.6
g10109.t1	sp|O88377|PI42B_RAT	63.255	381	133	2	70	1194	36	415	8.99e-152	438
g10110.t1	sp|Q6BD04|GPR54_ORENI	44.681	329	170	4	166	1128	46	370	3.89e-88	274
g10113.t1	sp|P28798|GRN_MOUSE	41.316	547	285	13	1018	2616	65	589	3.95e-119	382
g10114.t1	sp|Q8N8K9|K1958_HUMAN	27.119	236	159	6	52	735	407	637	7.61e-07	57.4
g10115.t1	sp|Q5R9F4|RND3_PONAB	51.064	188	92	0	13	576	13	200	1.60e-59	191
g10117.t1	sp|Q864U1|BRCA1_BOVIN	41.827	208	121	0	8083	8706	1641	1848	2.14e-45	186
g10118.t1	sp|Q6KB59|SIA4A_PANTR	29.630	297	175	10	445	1275	56	338	5.42e-29	119
g10119.t1	sp|Q02745|SIA4A_PIG	37.561	205	115	4	157	744	141	341	1.64e-35	132
g10121.t1	sp|Q92184|SIA7B_CHICK	31.231	333	173	13	277	1149	86	404	6.06e-37	141
g10122.t1	sp|Q92184|SIA7B_CHICK	29.909	331	180	11	28	900	86	404	1.21e-35	135
g10123.t1	sp|P70277|SIA7B_MOUSE	29.787	329	181	12	295	1161	55	373	1.57e-34	134
g10124.t1	sp|Q9UJ37|SIA7B_HUMAN	35.417	240	129	6	490	1143	139	374	1.58e-36	139
g10125.t1	sp|P70277|SIA7B_MOUSE	32.308	325	171	12	355	1218	61	373	1.08e-36	140
g10127.t1	sp|A2A4P0|DHX8_MOUSE	84.912	623	55	2	1	1752	622	1244	0.0	1066
g10128.t1	sp|A2A4P0|DHX8_MOUSE	57.692	78	32	1	1	231	513	590	1.61e-26	104
g10129.t1	sp|Q14562|DHX8_HUMAN	54.167	216	75	3	769	1344	251	466	1.31e-58	211
g10130.t1	sp|Q6JEL2|KLH10_HUMAN	48.873	577	267	4	37	1701	16	586	0.0	548
g10135.t1	sp|P61291|PSME3_PIG	56.790	243	99	2	22	738	14	254	1.43e-97	288
g10136.t1	sp|Q9D9X6|ZSWM2_MOUSE	41.834	447	221	8	22	1323	12	432	9.54e-117	370
g10137.t1	sp|Q6DFV3|RHG21_MOUSE	43.622	392	202	9	2887	4014	947	1335	6.71e-87	320
g10138.t1	sp|Q5PQL2|CNOT9_RAT	72.474	287	40	4	76	819	13	299	4.64e-142	404
g10139.t1	sp|Q9J4Z5|V245_FOWPN	48.333	60	31	0	391	570	106	165	2.94e-10	63.2
g10140.t1	sp|Q5ZKI4|CCD93_CHICK	63.926	596	204	5	118	1890	23	612	0.0	707
g10141.t1	sp|Q9MYM7|B3GT1_PONPY	49.206	189	90	2	445	1008	58	241	4.64e-55	186
g10142.t1	sp|Q6P9U3|COMD3_RAT	41.969	193	112	0	1	579	1	193	6.76e-50	163
g10143.t1	sp|Q9UJ83|HACL1_HUMAN	54.448	281	122	4	97	936	301	576	6.47e-101	310
g10145.t1	sp|Q9UJ83|HACL1_HUMAN	60.784	255	100	0	1	765	14	268	7.66e-97	298
g10147.t1	sp|Q96EV2|RBM33_HUMAN	50.000	72	36	0	3499	3714	1097	1168	2.30e-14	82.4
g10148.t1	sp|Q6DFQ7|TM198_XENTR	44.245	278	141	5	130	936	30	302	2.99e-58	196
g10152.t1	sp|Q5RCZ2|CY561_PONAB	36.364	231	139	4	4	693	10	233	5.05e-36	130
g10153.t1	sp|Q6P1H1|CYAC3_MOUSE	37.719	228	135	4	4	675	3	227	2.76e-47	160
g10154.t1	sp|Q9VIM5|ARPC2_DROME	71.237	299	86	0	1	897	1	299	1.65e-138	396
g10155.t1	sp|O60239|3BP5_HUMAN	44.747	257	121	3	31	801	41	276	2.29e-56	200
g10156.t1	sp|P51400|RED1_RAT	34.698	513	265	14	1	1461	239	707	4.98e-79	263
g10157.t1	sp|Q7ZYA5|PRKAA_XENLA	36.177	293	164	3	10	855	29	309	2.75e-40	145
g10158.t1	sp|Q9BSH4|TACO1_HUMAN	41.296	247	137	3	19	756	58	297	6.94e-60	194
g10160.t1	sp|Q9DER7|TLL1_CHICK	44.872	78	41	1	160	387	458	535	5.88e-17	79.3
g10160.t2	sp|P98069|BMPH_STRPU	32.231	242	136	7	160	810	307	545	3.37e-33	134
g10160.t3	sp|P98069|BMPH_STRPU	32.231	242	136	7	160	810	307	545	3.37e-33	134
g10160.t4	sp|P98069|BMPH_STRPU	32.231	242	136	7	37	687	307	545	3.20e-33	132
g10162.t1	sp|P35353|CRFR1_RAT	42.857	371	195	9	211	1299	37	398	2.82e-57	204
g10163.t1	sp|O42603|CRFR2_XENLA	40.613	261	139	6	49	819	120	368	3.87e-45	165
g10164.t1	sp|Q6NX27|MINY3_XENTR	45.125	441	223	7	61	1344	7	441	1.72e-120	361
g10165.t1	sp|Q5UQP2|YL446_MIMIV	28.718	195	125	6	250	825	55	238	2.76e-12	72.0
g10168.t1	sp|Q6BD04|GPR54_ORENI	40.789	304	173	4	94	993	47	347	5.03e-68	221
g10169.t1	sp|Q6BD04|GPR54_ORENI	52.941	34	16	0	200	99	315	348	1.17e-06	47.0
g10170.t1	sp|Q6BD04|GPR54_ORENI	30.000	180	113	5	1	519	175	348	1.21e-17	83.2
g10171.t1	sp|Q924U1|KISSR_RAT	50.633	79	38	1	466	699	70	148	1.30e-10	63.9
g10172.t1	sp|O05408|YRPG_BACSU	36.728	324	163	10	25	960	3	296	6.34e-52	178
g10173.t1	sp|Q0VD31|FBXL4_BOVIN	41.944	360	193	6	25	1068	34	389	7.63e-84	270
g10174.t1	sp|F6QEU4|LIN41_XENTR	35.965	114	68	2	7	342	704	814	2.03e-15	73.9
g10176.t1	sp|Q9MYM7|B3GT1_PONPY	46.939	98	51	1	4	294	94	191	3.27e-25	90.9
g10178.t1	sp|Q8BJ25|THAP3_MOUSE	42.105	95	46	2	1	282	1	87	3.31e-14	73.9
g10179.t1	sp|P22045|PGFS_LEIMA	39.085	284	160	4	7	855	8	279	5.82e-64	205
g10180.t1	sp|B2GUE2|LRRF2_XENTR	45.960	396	197	6	58	1227	3	387	1.01e-62	211
g10181.t1	sp|Q7K237|C1GLT_DROME	52.632	247	112	2	283	1008	96	342	4.04e-86	268
g10183.t1	sp|Q2PC93|SSPO_CHICK	30.428	1239	742	37	379	3966	176	1337	1.33e-156	537
g10184.t1	sp|Q2PC93|SSPO_CHICK	31.296	1227	746	36	382	3930	178	1351	1.12e-150	534
g10186.t1	sp|A0A125QXJ1|ABCB6_MESAU	68.687	297	92	1	64	954	524	819	1.57e-127	388
g10187.t1	sp|Q9I927|FUCL5_ANGJA	33.065	124	70	4	40	387	65	183	7.60e-13	67.0
g10188.t1	sp|E7F9L8|MYO1D_DANRE	58.689	1007	407	8	1	3009	1	1002	0.0	1181
g10190.t1	sp|P61810|CD5R1_RAT	67.442	86	27	1	1	258	206	290	1.65e-32	117
g10191.t1	sp|Q28199|CD5R1_BOVIN	60.317	63	24	1	558	743	134	196	1.93e-16	80.5
g10192.t1	sp|F6P3G4|PS11A_DANRE	72.115	416	116	0	7	1254	5	420	0.0	595
g10193.t1	sp|Q99LX5|MMTA2_MOUSE	50.495	101	49	1	1	300	1	101	1.30e-26	107
g10194.t1	sp|Q2PC93|SSPO_CHICK	33.050	1295	752	37	760	4467	194	1432	0.0	629
g10199.t1	sp|Q28295|VWF_CANLF	30.496	141	61	5	1708	2067	799	923	1.46e-07	60.1
g10203.t1	sp|P17124|HRH2_CANLF	28.761	226	127	7	307	948	102	305	2.87e-12	70.5
g10204.t1	sp|Q4R6W9|SNPC1_MACFA	47.368	114	60	0	4	345	29	142	4.17e-26	104
g10205.t1	sp|Q05A80|CAPR2_MOUSE	38.636	132	80	1	214	609	901	1031	3.87e-22	97.1
g10209.t1	sp|Q8R5C8|ZMY11_MOUSE	48.870	354	178	2	13	1074	4	354	6.70e-116	362
g10210.t1	sp|Q95V11|CMAH_ASTRU	88.756	587	36	1	1	1671	1	587	0.0	1099
g10211.t1	sp|Q5F450|PAN2_CHICK	53.188	1145	482	14	136	3483	58	1177	0.0	1187
g10212.t1	sp|Q9CZ28|SNF8_MOUSE	65.021	243	82	2	4	732	3	242	1.50e-107	313
g10214.t1	sp|P40144|ADCY5_RABIT	55.052	1059	432	11	571	3690	228	1261	0.0	1146
g10216.t1	sp|P48758|CBR1_MOUSE	50.725	276	133	3	1	822	1	275	1.90e-90	280
g10217.t1	sp|B2GV72|CRB3_RAT	48.175	274	140	2	4	822	3	275	6.28e-90	271
g10219.t1	sp|P42325|NCAH_DROME	58.065	186	42	2	1	450	1	186	6.98e-71	214
g10222.t1	sp|Q9H3L0|MMAD_HUMAN	44.518	301	147	8	88	954	1	293	2.80e-76	239
g10222.t2	sp|Q9H3L0|MMAD_HUMAN	44.518	301	147	8	319	1185	1	293	5.20e-75	238
g10223.t1	sp|Q6BD04|GPR54_ORENI	37.537	341	206	5	97	1110	41	377	4.20e-71	230
g10224.t1	sp|Q91616|NDF1_XENLA	78.378	111	24	0	277	609	92	202	1.06e-55	189
g10225.t1	sp|Q5U4E6|GOGA4_RAT	32.026	306	146	12	685	1587	1980	2228	9.38e-21	102
g10225.t2	sp|Q5U4E6|GOGA4_RAT	34.799	273	149	12	685	1488	1980	2228	1.07e-22	107
g10227.t1	sp|Q13439|GOGA4_HUMAN	37.629	582	282	12	517	2085	113	672	1.47e-68	258
g10227.t2	sp|Q13439|GOGA4_HUMAN	36.895	599	302	12	517	2202	113	672	2.05e-68	258
g10228.t1	sp|A6P320|MARHB_RAT	28.144	167	116	2	637	1137	165	327	6.21e-24	106
g10229.t1	sp|Q91175|ADA1A_ORYLA	30.625	320	201	8	88	1008	28	339	2.02e-19	92.4
g10230.t1	sp|O42574|ADRB1_XENLA	26.284	331	188	13	133	1038	40	343	6.11e-19	90.9
g10231.t1	sp|P91657|OPS5_DROME	26.214	309	211	8	157	1062	69	367	5.47e-18	87.8
g10232.t1	sp|Q708S5|ASIC2_DANRE	27.809	356	227	8	3325	4371	150	482	3.03e-34	143
g10233.t1	sp|Q21974|UNC8_CAEEL	30.836	347	215	9	2401	3408	401	733	3.23e-36	151
g10234.t1	sp|Q6X0I2|VGR_SOLIN	36.996	273	149	7	754	1557	923	1177	2.19e-37	157
g10236.t1	sp|D3Z8N4|KLH20_RAT	40.860	558	319	7	130	1791	43	593	3.20e-133	405
g10237.t1	sp|P49442|INPP_MOUSE	47.901	405	179	8	1	1179	1	385	4.74e-110	331
g10239.t1	sp|Q8HZY8|CC148_MACFA	35.441	601	374	6	58	1854	14	602	6.08e-89	291
g10240.t1	sp|Q9JLC8|SACS_MOUSE	29.768	2412	1423	87	19	6786	86	2382	0.0	868
g10242.t1	sp|Q9JLC8|SACS_MOUSE	21.930	798	479	31	304	2442	2972	3710	4.32e-25	116
g10243.t1	sp|Q9JLC8|SACS_MOUSE	27.332	611	350	23	13	1647	3918	4500	3.56e-38	155
g10244.t1	sp|B0UYT5|MFD6B_DANRE	23.288	292	182	5	865	1617	252	542	2.53e-14	80.1
g10246.t1	sp|P98158|LRP2_RAT	43.125	160	78	8	4	456	1155	1310	1.33e-21	99.0
g10247.t1	sp|P98165|VLDLR_CHICK	42.230	296	147	10	550	1380	45	335	3.57e-39	154
g10248.t1	sp|Q9NZR2|LRP1B_HUMAN	33.272	544	294	13	3025	4590	3300	3796	7.53e-60	233
g10249.t1	sp|Q5R5M8|ECHP_PONAB	55.020	249	110	1	1	741	456	704	4.52e-90	284
g10250.t1	sp|Q6NYL3|ECHP_DANRE	43.548	434	215	6	1	1239	1	425	4.46e-84	275
g10251.t1	sp|O54749|CP2J5_MOUSE	40.204	490	285	6	31	1491	16	500	7.15e-114	348
g10254.t1	sp|Q8R205|ZC3HA_MOUSE	38.112	286	125	8	28	795	39	302	2.92e-50	177
g10256.t1	sp|Q96K80|ZC3HA_HUMAN	42.373	118	50	4	145	444	41	158	1.38e-13	72.8
g10257.t1	sp|Q98989|STXA_SYNHO	27.664	441	298	13	145	1434	4	434	8.87e-29	125
g10258.t1	sp|Q98989|STXA_SYNHO	27.964	447	290	12	154	1449	7	436	3.38e-32	135
g10259.t1	sp|Q91453|STXB_SYNHO	33.203	256	152	6	61	825	12	249	2.58e-26	111
g10260.t1	sp|Q99715|COCA1_HUMAN	41.753	194	108	4	565	1143	128	317	7.31e-36	147
g10261.t1	sp|O35701|MATN3_MOUSE	36.975	238	127	5	580	1251	72	300	3.70e-35	141
g10262.t1	sp|Q99715|COCA1_HUMAN	40.670	209	118	5	574	1197	129	332	3.84e-35	148
g10263.t1	sp|Q641F3|COLA1_XENLA	56.000	50	22	0	7	156	163	212	8.95e-08	55.8
g10264.t1	sp|Q99715|COCA1_HUMAN	42.268	194	107	4	565	1143	128	317	1.28e-36	150
g10265.t1	sp|Q21281|MUP4_CAEEL	38.559	236	131	7	367	1062	392	617	2.29e-31	133
g10266.t1	sp|Q96PC2|IP6K3_HUMAN	35.013	397	219	8	19	1101	16	409	2.14e-73	236
g10267.t1	sp|Q45T69|B2CL2_CANLF	32.450	151	86	4	16	468	10	144	6.22e-21	89.0
g10268.t1	sp|F1QVR8|METL5_DANRE	69.712	208	60	2	1	624	1	205	1.27e-105	312
g10269.t1	sp|A0A0R4IXF6|KAT2A_DANRE	65.390	783	228	10	67	2385	22	771	0.0	1009
g10270.t1	sp|Q5ZI03|CIR1_CHICK	46.734	199	95	2	1	564	1	199	1.19e-56	197
g10272.t1	sp|O42596|ADA22_XENLA	33.017	633	359	23	337	2151	118	713	3.75e-77	280
g10273.t1	sp|P25107|PTH1R_DIDVI	46.970	132	62	3	1	378	362	491	1.52e-28	118
g10273.t2	sp|Q91085|VIPR_MELGA	38.250	400	178	13	169	1236	58	432	4.50e-78	257
g10277.t1	sp|Q0VA42|MINY4_XENTR	55.028	358	158	2	961	2034	392	746	2.77e-141	433
g10278.t1	sp|P51049|MR1BB_DANRE	25.714	315	183	9	100	1008	33	308	8.44e-09	60.1
g10279.t1	sp|P51049|MR1BB_DANRE	27.010	311	175	10	139	1032	43	314	3.03e-08	58.5
g10280.t1	sp|Q8C172|CERS6_MOUSE	48.495	299	154	0	7	903	2	300	1.14e-95	293
g10281.t1	sp|P61354|RL27_RAT	75.735	136	33	0	1	408	1	136	1.05e-72	216
g10282.t1	sp|Q7T3H1|DCTN2_DANRE	40.928	237	139	1	16	726	170	405	6.30e-53	179
g10282.t2	sp|Q7T3H1|DCTN2_DANRE	39.024	246	140	2	16	753	170	405	1.87e-52	178
g10283.t1	sp|Q7T3H1|DCTN2_DANRE	58.095	105	38	3	1	303	1	103	2.29e-31	118
g10284.t1	sp|P35978|KINH_STRPU	71.230	935	178	7	1	2547	1	930	0.0	1242
g10285.t1	sp|P58557|YBEY_HUMAN	41.104	163	94	2	1	486	1	162	7.86e-44	145
g10286.t1	sp|Q1MTN8|ACL4_SCHPO	29.530	298	160	9	280	1110	40	308	9.10e-30	120
g10287.t1	sp|P57760|STK16_RAT	43.345	293	161	3	94	972	6	293	6.91e-84	259
g10288.t1	sp|Q805E5|CHSTE_DANRE	33.448	290	149	10	13	804	95	366	1.73e-37	139
g10290.t1	sp|Q7K237|C1GLT_DROME	56.902	297	122	2	184	1065	53	346	3.70e-121	360
g10291.t1	sp|Q18515|C1GLT_CAEEL	34.272	213	130	4	127	741	103	313	1.88e-36	136
g10292.t1	sp|Q9DAP0|LRC46_MOUSE	48.077	156	81	0	262	729	19	174	1.32e-25	108
g10294.t1	sp|E7F7V7|GAL2B_DANRE	29.477	363	210	15	205	1236	32	367	2.77e-28	117
g10295.t1	sp|F1R332|GAL2A_DANRE	28.939	311	202	7	16	924	2	301	2.72e-24	105
g10296.t1	sp|Q7ZT72|FCN1B_XENLA	50.463	216	101	3	145	786	105	316	1.17e-64	209
g10297.t1	sp|A2AV25|FBCD1_MOUSE	44.531	256	119	6	52	801	216	454	5.88e-63	207
g10298.t1	sp|Q15485|FCN2_HUMAN	48.148	216	107	2	214	861	102	312	4.00e-62	202
g10300.t1	sp|Q6PBA2|LS12A_DANRE	43.094	181	98	5	13	546	1	179	7.89e-41	139
g10302.t1	sp|P97831|TWST2_RAT	63.462	156	42	3	442	909	20	160	1.28e-58	188
g10304.t1	sp|Q60539|TCF15_MESAU	65.347	101	29	3	202	489	72	171	1.23e-32	119
g10305.t1	sp|Q96M86|DNHD1_HUMAN	23.506	1004	670	13	2320	5157	660	1623	1.44e-59	232
g10306.t1	sp|Q9P225|DYH2_HUMAN	41.905	105	61	0	76	390	1754	1858	2.01e-25	103
g10307.t1	sp|D3Z2X2|DNHD1_MOUSE	25.672	744	415	24	1141	3300	1978	2607	5.08e-41	169
g10308.t1	sp|D2GXS7|TRIM2_AILME	22.025	790	507	19	46	2319	14	726	4.22e-41	165
g10310.t1	sp|Q9MBF8|DYH1B_CHLRE	28.233	634	410	16	1	1863	2827	3428	3.16e-60	228
g10311.t1	sp|Q96JB1|DYH8_HUMAN	23.780	164	121	1	25	516	3541	3700	1.10e-10	63.5
g10312.t1	sp|D3Z2X2|DNHD1_MOUSE	26.897	290	145	9	106	852	3962	4225	1.06e-20	102
g10313.t1	sp|Q8N9W6|BOLL_HUMAN	59.375	128	37	2	85	426	26	152	1.17e-43	153
g10313.t2	sp|Q8N9W6|BOLL_HUMAN	59.375	128	37	2	85	426	26	152	9.88e-43	154
g10314.t1	sp|P12607|ITB1B_XENLA	48.223	197	92	5	217	780	31	226	2.55e-52	185
g10316.t1	sp|P05106|ITB3_HUMAN	46.070	369	186	6	1	1101	253	610	4.78e-101	320
g10317.t1	sp|Q8R2H2|ITB3_RAT	40.310	129	76	1	25	408	656	784	1.56e-18	84.0
g10318.t1	sp|B8JK39|ITA9_MOUSE	33.163	781	460	26	4	2235	41	796	2.04e-105	357
g10319.t1	sp|P16332|MUTA_MOUSE	73.628	747	194	2	1	2241	1	744	0.0	1168
g10320.t1	sp|P00029|CYC_ASTRU	69.903	103	31	0	25	333	2	104	8.11e-52	161
g10322.t1	sp|P24534|EF1B_HUMAN	57.269	227	95	2	1	681	1	225	2.77e-74	227
g10323.t1	sp|Q66HF1|NDUS1_RAT	74.862	724	174	3	1	2169	1	717	0.0	1137
g10324.t1	sp|Q9TV66|HCN4_RABIT	43.678	522	286	3	82	1626	195	715	4.59e-134	422
g10325.t1	sp|Q8TEW0|PARD3_HUMAN	36.298	697	340	20	43	1905	15	683	2.09e-92	317
g10326.t1	sp|Q9Z340|PARD3_RAT	51.440	243	94	4	220	909	452	683	7.07e-62	221
g7597.t1	sp|Q5RJA1|RFX6_DANRE	47.573	515	236	9	55	1521	34	540	1.80e-154	474
g7598.t1	sp|Q39244|RU1A_ARATH	47.244	254	111	3	7	750	14	250	2.80e-60	193
g7600.t1	sp|Q5M8V8|RBTN2_XENTR	59.712	139	55	1	85	501	8	145	1.41e-58	182
g7601.t1	sp|A5PKG8|DBX1_BOVIN	62.069	174	53	3	475	996	95	255	5.20e-58	194
g7602.t1	sp|O93529|FOXB1_XENLA	55.556	108	46	1	313	630	11	118	4.29e-28	115
g7603.t1	sp|Q3UIL6|PKHA7_MOUSE	38.636	308	143	8	1	864	1	282	1.14e-53	209
g7605.t1	sp|G5E8K5|ANK3_MOUSE	23.810	525	299	16	1510	2874	59	552	2.72e-22	108
g7607.t1	sp|Q8N6F8|MET27_HUMAN	34.783	138	86	3	106	513	31	166	1.66e-17	82.0
g7609.t1	sp|Q9UHB6|LIMA1_HUMAN	43.333	60	34	0	1048	1227	382	441	3.24e-12	72.4
g7611.t1	sp|Q7M3Y3|TNNI_CHLNI	39.394	99	53	2	856	1134	178	275	1.06e-10	65.5
g7611.t2	sp|Q7M3Y3|TNNI_CHLNI	39.394	99	53	2	859	1137	178	275	1.07e-10	65.5
g7611.t3	sp|Q7M3Y3|TNNI_CHLNI	39.394	99	53	2	766	1044	178	275	8.81e-11	65.5
g7612.t1	sp|Q9DE27|RUVB2_XENLA	84.199	462	51	1	1	1320	1	462	0.0	717
g7613.t1	sp|P37059|DHB2_HUMAN	38.080	323	178	7	142	1074	48	360	2.02e-57	197
g7614.t1	sp|O77245|E75_METEN	33.243	367	204	7	4	1101	45	371	9.96e-45	166
g7615.t1	sp|O77245|E75_METEN	38.418	354	206	5	199	1254	32	375	2.79e-71	241
g7615.t2	sp|O77245|E75_METEN	38.418	354	206	5	274	1329	32	375	5.85e-71	241
g7616.t1	sp|P79955|CTK2_XENLA	46.667	555	257	11	472	2118	118	639	7.92e-150	453
g7616.t2	sp|P79955|CTK2_XENLA	46.667	555	257	11	385	2031	118	639	6.59e-150	452
g7617.t1	sp|Q3TIU4|PDE12_MOUSE	37.008	127	70	4	223	585	285	407	2.86e-14	75.1
g7618.t1	sp|Q1EA11|CCR4_COCIM	29.480	173	81	5	46	564	608	739	1.19e-11	66.2
g7619.t1	sp|P42577|FRIS_LYMST	65.854	164	56	0	1	492	3	166	1.11e-79	236
g7620.t1	sp|P42577|FRIS_LYMST	67.262	168	55	0	1	504	3	170	6.25e-82	243
g7621.t1	sp|Q7TQI7|ABTB2_MOUSE	47.629	991	459	14	208	3093	57	1016	0.0	886
g7622.t1	sp|Q3E6Y3|Y1869_ARATH	26.154	130	91	2	391	768	123	251	6.31e-06	50.1
g7623.t1	sp|A0A1B0GTJ6|SAXO3_HUMAN	32.890	301	172	7	91	948	46	331	2.20e-27	112
g7624.t1	sp|Q8K342|RASF9_MOUSE	28.723	282	161	8	7	816	28	281	4.22e-24	105
g7628.t1	sp|Q2TBF2|WSCD2_HUMAN	33.428	353	213	7	397	1455	232	562	1.10e-49	182
g7628.t2	sp|Q2TBF2|WSCD2_HUMAN	33.428	353	213	7	574	1632	232	562	1.69e-49	182
g7629.t1	sp|Q2TBF2|WSCD2_HUMAN	28.779	344	180	6	310	1185	232	562	5.33e-37	144
g7631.t1	sp|Q4LAL6|ALX4_BOVIN	29.293	198	86	8	292	873	246	393	3.20e-09	60.8
g7632.t1	sp|O95076|ALX3_HUMAN	86.047	43	6	0	310	438	156	198	1.40e-18	85.1
g7635.t1	sp|Q4LAL6|ALX4_BOVIN	60.150	133	39	4	535	921	203	325	2.72e-41	154
g7637.t1	sp|Q9H0F5|RNF38_HUMAN	44.444	90	49	1	439	705	419	508	1.08e-20	94.0
g7640.t1	sp|Q6IV57|RN141_RAT	27.500	240	131	4	82	801	26	222	5.55e-32	121
g7642.t1	sp|Q568Y5|TSN11_RAT	28.571	245	145	7	31	699	17	253	1.20e-24	101
g7643.t1	sp|Q568Y5|TSN11_RAT	24.576	236	166	4	7	702	7	234	2.93e-14	73.9
g7644.t1	sp|Q3SZR9|TSN3_BOVIN	28.270	237	144	5	13	663	4	234	1.59e-18	84.7
g7644.t2	sp|Q3SZR9|TSN3_BOVIN	29.293	198	120	4	13	567	4	194	2.67e-16	79.0
g7645.t1	sp|Q28F07|ANM1_XENTR	76.647	334	78	0	127	1128	18	351	0.0	548
g7645.t2	sp|Q28F07|ANM1_XENTR	75.964	337	78	1	127	1137	18	351	0.0	543
g7646.t1	sp|Q568Y5|TSN11_RAT	39.545	220	131	1	88	741	30	249	6.80e-35	128
g7648.t1	sp|Q9D1D1|TSN11_MOUSE	25.726	241	168	3	55	777	17	246	2.03e-15	77.0
g7649.t1	sp|A0A8V0ZLT4|TSN18_CHICK	28.736	261	152	7	1	726	1	246	1.03e-14	74.7
g7650.t1	sp|A5D8P8|EMC10_XENLA	47.541	183	89	5	79	624	74	250	1.48e-52	173
g7651.t1	sp|Q4V920|PACN1_DANRE	44.889	450	228	6	1	1305	1	445	1.07e-134	397
g7651.t2	sp|Q4V920|PACN1_DANRE	45.843	445	218	6	1	1266	1	445	5.80e-134	395
g7653.t1	sp|Q91955|MTPN_CHICK	46.018	113	60	1	10	345	6	118	7.61e-29	103
g7654.t1	sp|G1T168|RS10_RABIT	73.846	130	28	3	1	375	1	129	5.73e-62	191
g7655.t1	sp|F1RMN2|TM86B_PIG	38.605	215	104	8	67	699	34	224	6.07e-29	112
g7656.t1	sp|Q9D8N3|TM86A_MOUSE	40.491	163	93	3	10	495	8	167	4.61e-25	100
g7657.t1	sp|Q3MHQ7|TM86A_BOVIN	38.667	75	42	3	222	1	24	95	3.50e-06	45.8
g7658.t1	sp|Q9D8N3|TM86A_MOUSE	56.364	55	24	0	136	300	171	225	4.89e-12	63.9
g7659.t1	sp|Q9Y2H1|ST38L_HUMAN	72.234	461	115	5	28	1398	13	464	0.0	676
g7661.t1	sp|Q96AE7|TTC17_HUMAN	31.993	572	311	15	76	1632	589	1135	1.95e-72	254
g7663.t1	sp|E7F211|TTC17_DANRE	43.296	358	185	7	58	1101	41	390	3.60e-78	264
g7664.t1	sp|Q8HYJ4|FUT5_PONPY	33.463	257	152	8	673	1428	94	336	3.52e-28	119
g7665.t1	sp|P48509|CD151_HUMAN	25.658	152	95	3	355	810	115	248	6.27e-09	59.3
g7667.t1	sp|Q9D1D1|TSN11_MOUSE	30.709	254	157	5	31	789	17	252	1.18e-32	123
g7668.t1	sp|P08962|CD63_HUMAN	33.533	167	102	3	250	750	75	232	1.26e-18	85.5
g7668.t2	sp|P30932|CD9_BOVIN	35.366	246	134	4	1	738	1	221	2.31e-23	97.8
g7669.t1	sp|Q6AY97|CCD91_RAT	48.000	75	39	0	238	462	367	441	4.87e-06	48.9
g7670.t1	sp|Q9D8L5|CCD91_MOUSE	44.068	59	33	0	855	1031	205	263	1.95e-06	53.1
g7671.t1	sp|Q7ZXF5|FACR1_XENLA	52.539	512	242	1	115	1647	3	514	0.0	574
g7674.t1	sp|Q8NI77|KI18A_HUMAN	49.032	620	296	6	82	1911	11	620	0.0	578
g7675.t1	sp|A6NJ78|MET15_HUMAN	48.293	410	179	8	19	1185	10	407	6.52e-123	364
g7677.t1	sp|Q8C8U0|LIPB1_MOUSE	38.140	215	122	2	136	747	104	318	9.75e-31	127
g7678.t1	sp|Q86W92|LIPB1_HUMAN	52.493	381	144	7	163	1221	598	969	1.69e-120	377
g7679.t1	sp|Q7Z6G8|ANS1B_HUMAN	50.859	291	130	3	1	846	1	287	4.90e-83	278
g7680.t1	sp|Q7Z6G8|ANS1B_HUMAN	40.129	466	236	7	286	1662	764	1193	8.99e-88	298
g7680.t2	sp|Q7Z6G8|ANS1B_HUMAN	40.129	466	236	7	1759	3135	764	1193	2.76e-83	298
g7680.t3	sp|Q7Z6G8|ANS1B_HUMAN	40.129	466	236	7	1798	3174	764	1193	3.28e-83	298
g7682.t1	sp|F7D3V9|LGR5_XENTR	27.633	883	496	13	10	2382	66	897	2.66e-83	295
