Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0060413~atrial septum morphogenesis	6	0.2006688963210702	0.09181901180753249	Q04721, Q9QUS4, Q8IX07	2807	10	10742	2.296116850730317	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:1901524~regulation of mitophagy	6	0.2006688963210702	0.09181901180753249	D3Z902, Q14247, Q8VBV4, Q66HL2, Q969H0, Q5XJY4	2807	10	10742	2.296116850730317	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006900~vesicle budding from membrane	6	0.2006688963210702	0.09181901180753249	Q6BSH2, O08816, Q5ZL55, Q5XGW6, Q6PBQ2, Q4QQV8	2807	10	10742	2.296116850730317	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0010898~positive regulation of triglyceride catabolic process	6	0.2006688963210702	0.09181901180753249	Q7M370, A0A0G2JZ79, Q0P5B7	2807	10	10742	2.296116850730317	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0010762~regulation of fibroblast migration	6	0.2006688963210702	0.09181901180753249	Q9UKG1, Q14344, Q29611, Q6RUV5	2807	10	10742	2.296116850730317	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0050709~negative regulation of protein secretion	6	0.2006688963210702	0.09181901180753249	Q92859, Q8BIE6, Q54F25, P97798, Q9H2B2, Q6GMF8	2807	10	10742	2.296116850730317	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0032869~cellular response to insulin stimulus	19	0.6354515050167224	0.09354622441625773	A0A4X1UM84, P14618, Q15848, O00418, P82808, Q16822, Q2HJI8, Q29RR0, A0A0G2K344, Q96A49, Q07352, Q63085, P00504, P17491, Q9DDT2, P41743, P23443, P09215, P42336	2807	51	10742	1.425693469407713	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0048260~positive regulation of receptor-mediated endocytosis	7	0.23411371237458192	0.09604401782377482	P35282, Q62910, P46460, Q90473, P22682, Q8MQW8, Q5SW96	2807	13	10742	2.0606176865528485	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0045906~negative regulation of vasoconstriction	7	0.23411371237458192	0.09604401782377482	Q13797, Q00651, Q4LDE5, P49287, B0FYY4, B8JK39, A2AVA0	2807	13	10742	2.0606176865528485	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0030150~protein import into mitochondrial matrix	7	0.23411371237458192	0.09604401782377482	P97576, Q9Z0V7, Q7T2P6, Q62760, Q78YY6, O35857, Q6NTU3	2807	13	10742	2.0606176865528485	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0097192~extrinsic apoptotic signaling pathway in absence of ligand	7	0.23411371237458192	0.09604401782377482	Q07817, Q9QX15, O77737, Q16611, Q7T381, Q45T69	2807	13	10742	2.0606176865528485	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0030593~neutrophil chemotaxis	7	0.23411371237458192	0.09604401782377482	P16444, Q13797, Q9Z1T6, Q01063, B8JK39, Q9Y2I7, Q5XJ85	2807	13	10742	2.0606176865528485	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0051896~regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction	7	0.23411371237458192	0.09604401782377482	B1H2T2, Q8NDZ4, Q63085, Q6XPS3, P58005, Q12923, Q64512	2807	13	10742	2.0606176865528485	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0015721~bile acid and bile salt transport	9	0.3010033444816053	0.09607229752086395	P21129, Q60414, Q9CXB2, Q9NYB5, P59015, O15438, Q12908, Q70EX6, E9Q236	2807	19	10742	1.8127238295239345	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0048870~cell motility	9	0.3010033444816053	0.09607229752086395	Q91ZU6, Q14247, Q66HL2, Q6XPS3, Q03001, Q9QXS1, Q92556, Q6RUV5	2807	19	10742	1.8127238295239345	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	31	1.0367892976588629	0.0981191440656781	P53621, E9QAT4, Q6GPF3, Q08DB5, Q8K2L8, Q9CQW1, Q75J93, Q6NYB7, Q01405, Q8CIE6, Q7SZE5, Q969X5, Q5RDB5, P53992, Q5ZK82, O95487, Q15643, Q8BRF7, O57590, Q5PQ53, Q9Y4L1, Q7SXP0, Q3UPL0, Q3T0T7, Q5R664, Q2KMM2, P42859, P53619, Q642F4, Q6IQ85, Q5XFW8	2807	92	10742	1.2894859125478229	1.0	1.0	0.9983210208193418
GOTERM_BP_DIRECT	GO:0045766~positive regulation of angiogenesis	21	0.7023411371237459	0.09847463619004532	Q13586, Q61824, A0A0G2JZ79, Q8VI36, O73791, Q62077, Q86V25, Q06805, P35590, Q06806, O76093, P17945, Q02763, P23824, Q9JJ22, Q5E985, Q03347, Q7TN31, Q66H76, Q06807, P07996	2807	58	10742	1.3855877547510533	1.0	1.0	0.9983210208193418
